212675;MOROCCO MOBILE MEDITEL;24-03-2017 00:00:00;O2CZECH
212676;MOROCCO MOBILE MAROCTEL IAM;17-03-2017 00:00:00;O2CZECH
212677;MOROCCO MOBILE MAROCTEL IAM;17-03-2017 00:00:00;O2CZECH
212678;MOROCCO MOBILE MAROCTEL IAM;17-03-2017 00:00:00;O2CZECH
212679;MOROCCO MOBILE MEDITEL;24-03-2017 00:00:00;O2CZECH
212680;MOROCCO MOBILE WANA;24-03-2017 00:00:00;O2CZECH
212681;MOROCCO MOBILE WANA;24-03-2017 00:00:00;O2CZECH
212682;MOROCCO MOBILE MAROCTEL IAM;22-06-2016 00:00:00;QUICKCOM
212687;MOROCCO MOBILE;27-07-2016 00:00:00;QUICKCOM_PREM
212688;MOROCCO MOBILE MEDITEL;24-03-2017 00:00:00;O2CZECH
212689;MOROCCO MOBILE IAM;03-08-2016 00:00:00;QUICKCOM_PREM
212690;MOROCCO MOBILE;27-07-2016 00:00:00;QUICKCOM_PREM
212691;MOROCCO MOBILE MEDITEL;24-03-2017 00:00:00;O2CZECH
212692;MOROCCO MOBILE GLOBAL STAR;07-10-2016 00:00:00;QUICKCOM
212693;MOROCCO MOBILE MEDITEL;24-03-2017 00:00:00;O2CZECH
212694;MOROCCO MOBILE MEDITEL;24-03-2017 00:00:00;O2CZECH
212695;MOROCCO MOBILE WANA;24-03-2017 00:00:00;O2CZECH
212696;MOROCCO MOBILE IAM;03-08-2016 00:00:00;QUICKCOM_PREM
212697;MOROCCO MOBILE IAM;03-08-2016 00:00:00;QUICKCOM_PREM
212698;MOROCCO MOBILE WANA;24-03-2017 00:00:00;O2CZECH
212699;MOROCCO MOBILE WANA;24-03-2017 00:00:00;O2CZECH
212761;MOROCCO MOBILE TELECOM;27-07-2016 00:00:00;QUICKCOM_PREM
212762;MOROCCO MOBILE TELECOM;27-07-2016 00:00:00;QUICKCOM_PREM
212892;MOROCCO MOBILE GLOBAL STAR;07-10-2016 00:00:00;QUICKCOM,SIOL_PREM
213;ALGERIA PROPER;24-03-2017 00:00:00;EXT
2131;ALGERIA FIXED CAT;24-03-2017 00:00:00;EXT
21321;ALGERIA ALGIERS;24-03-2017 00:00:00;EXT
2135;ALGERIA MOBILE WATANIYA;17-03-2017 00:00:00;EXT
213540;ALGERIA MOBILE WATANIYA;17-03-2017 00:00:00;EXT
213541;ALGERIA MOBILE WATANIYA;17-03-2017 00:00:00;EXT
213542;ALGERIA MOBILE WATANIYA;17-03-2017 00:00:00;EXT
213549;ALGERIA MOBILE WATANIYA;17-03-2017 00:00:00;EXT
21355;ALGERIA MOBILE WATANIYA;17-03-2017 00:00:00;EXT
21356;ALGERIA MOBILE WATANIYA;17-03-2017 00:00:00;EXT
2136;ALGERIA MOBILE;06-03-2017 00:00:00;QUICKCOM_PREM
213657;ALGERIA MOBILE MOBILIS;24-03-2017 00:00:00;EXT
213658;ALGERIA MOBILE OTHERS;17-03-2017 00:00:00;EXT
213659;ALGERIA MOBILE OTHERS;17-03-2017 00:00:00;EXT
21366;ALGERIA MOBILE ALGERIATEL;10-01-2017 00:00:00;EXT
213670;ALGERIA MOBILE OTHERS;17-03-2017 00:00:00;EXT
213671;ALGERIA MOBILE OTHERS;17-03-2017 00:00:00;EXT
213672;ALGERIA MOBILE OTHERS;17-03-2017 00:00:00;EXT
213673;ALGERIA MOBILE OTHERS;17-03-2017 00:00:00;EXT
213674;ALGERIA MOBILE MOBILIS;24-03-2017 00:00:00;EXT
213675;ALGERIA MOBILE MOBILIS;24-03-2017 00:00:00;EXT
21369;ALGERIA MOBILE ALGERIATEL;10-01-2017 00:00:00;EXT
21377;ALGERIA MOBILE ORASCOM;17-03-2017 00:00:00;EXT
21378;ALGERIA MOBILE ORASCOM;17-03-2017 00:00:00;EXT
21379;ALGERIA MOBILE ORASCOM;17-03-2017 00:00:00;EXT
2139619;ALGERIA MOBILE OTHERS;17-03-2017 00:00:00;EXT
21398;ALGERIA FIXED;24-03-2017 00:00:00;EXT
216;TUNISIA;24-03-2017 00:00:00;RTCOM_VOIP
2162;TUNISIA MOBILE ORASCOM;24-03-2017 00:00:00;RTCOM_VOIP
21620;TUNISIA MOBILE ORASCOM;24-03-2017 00:00:00;RTCOM_VOIP
21621;TUNISIA MOBILE ORASCOM;24-03-2017 00:00:00;RTCOM_VOIP
21622;TUNISIA MOBILE ORASCOM;24-03-2017 00:00:00;RTCOM_VOIP
21623;TUNISIA MOBILE ORASCOM OTHERS;24-03-2017 00:00:00;RTCOM_VOIP
21624;TUNISIA MOBILE ORASCOM OTHERS;24-03-2017 00:00:00;RTCOM_VOIP
21625;TUNISIA MOBILE ORASCOM OTHERS;24-03-2017 00:00:00;RTCOM_VOIP
21626;TUNISIA MOBILE ORASCOM OTHERS;24-03-2017 00:00:00;RTCOM_VOIP
21627;TUNISIA MOBILE ORASCOM OTHERS;24-03-2017 00:00:00;RTCOM_VOIP
21628;TUNISIA MOBILE ORASCOM OTHERS;24-03-2017 00:00:00;RTCOM_VOIP
21640;TUNISIA MOBILE;24-03-2017 00:00:00;RTCOM_VOIP
21641;TUNISIA MOBILE;24-03-2017 00:00:00;RTCOM_VOIP
21642;TUNISIA MOBILE TUNISIE TELECOM;24-03-2017 00:00:00;RTCOM_VOIP
2164300;TUNISIA MOBILE LYCAMOBILE;24-03-2017 00:00:00;RTCOM_VOIP
21644;TUNISIA MOBILE TUNISIE TELECOM;24-03-2017 00:00:00;RTCOM_VOIP
2165;TUNISIA MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
2169;TUNISIA MOBILE;24-03-2017 00:00:00;RTCOM_VOIP
218;LIBYA;24-03-2017 00:00:00;ORANGE_PL_IP
21891;LIBYA MOBILE ALDAMAR;24-03-2017 00:00:00;ORANGE_PL_IP
21892;LIBYA MOBILE LIBYANA;24-03-2017 00:00:00;ORANGE_PL_IP
21894;LIBYA MOBILE LIBYANA;24-03-2017 00:00:00;ORANGE_PL_IP
21895;LIBYA MOBILE LTT;24-03-2017 00:00:00;ORANGE_PL_IP
21896;LIBYA MOBILE AL JEEL;24-03-2017 00:00:00;ORANGE_PL_IP
21899;LIBYA MOBILE AL HURRA;24-03-2017 00:00:00;ORANGE_PL_IP
220;GAMBIA;24-03-2017 00:00:00;RTCOM_VOIP
2203;GAMBIA MOBILE QCELL;24-03-2017 00:00:00;RTCOM_VOIP
2206;GAMBIA MOBILE COMIUM;24-03-2017 00:00:00;RTCOM_VOIP
2207;GAMBIA MOBILE AFRICELL;24-03-2017 00:00:00;RTCOM_VOIP
2209;GAMBIA MOBILE GAMCEL;24-03-2017 00:00:00;RTCOM_VOIP
221;SENEGAL PROPER;17-03-2017 00:00:00;ORANGE_PL_IP
22130;SENEGAL EXPRESSO;24-03-2017 00:00:00;O2CZECH
22132;SENEGAL MOBILE TIGO WLL;17-03-2017 00:00:00;ORANGE_PL_IP
22132824;SENEGAL MOBILE;17-03-2017 00:00:00;ORANGE_PL_IP
2217;SENEGAL MOBILE ALL;24-03-2017 00:00:00;O2CZECH
22170;SENEGAL MOBILE SUDATEL;24-03-2017 00:00:00;O2CZECH
22176;SENEGAL MOBILE TIGO;17-03-2017 00:00:00;ORANGE_PL_IP
22177;SENEGAL MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22178;SENEGAL MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
222;MAURITANIA;24-03-2017 00:00:00;O2CZECH
2222;MAURITANIA MOBILE;24-03-2017 00:00:00;O2CZECH
223;MALI;17-03-2017 00:00:00;ORANGE_PL_IP
223442;MALI FIXED ORANGE;24-03-2017 00:00:00;ORANGE_PL_IP
223443;MALI FIXED ORANGE;24-03-2017 00:00:00;ORANGE_PL_IP
223449;MALI FIXED ORANGE;24-03-2017 00:00:00;ORANGE_PL_IP
2236;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22363;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22364;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22365;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22366;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22369;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
2237;MALI MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22382;MALI MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22383;MALI MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22389;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22390;MALI MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22391;MALI MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22392;MALI MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22393;MALI MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22394;MALI MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22395;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22396;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22397;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22398;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
22399;MALI MOBILE MALITEL;24-03-2017 00:00:00;O2CZECH
224;GUINEA PROPER;03-08-2016 00:00:00;MGI_WHS
22424;GUINEA MOBILE AREEBA GUINEE;17-03-2017 00:00:00;MGI_WHS
22455;GUINEA MOBILE;17-03-2017 00:00:00;TELEGLOBE_PREM
22460;GUINEA MOBILE SOTELGUI;06-04-2015 00:00:00;ORANGE
22461;GUINEA MOBILE ORANGE;10-01-2017 00:00:00;QUICKCOM
22462;GUINEA MOBILE ORANGE OTHERS;06-04-2015 00:00:00;ORANGE
22463;GUINEA MOBILE INTERCEL;07-10-2016 00:00:00;DTAG_IP
22464;GUINEA MOBILE AREEBA GUINEE;17-03-2017 00:00:00;MGI_WHS
22465;GUINEA MOBILE CELLCOM GUINEE;03-03-2017 00:00:00;TELEGLOBE_PREM
22466;GUINEA MOBILE AREEBA GUINEE;27-07-2016 00:00:00;ORANGE
22467;GUINEA MOBILE CELLCOM GUINEE;23-02-2016 00:00:00;MGI_WHS
22468;GUINEA MOBILE ORANGE;15-12-2016 00:00:00;QUICKCOM
22470;GUINEA MOBILE;17-03-2017 00:00:00;TELEGLOBE_PREM
22472;GUINEA MOBILE ORANGE OTHERS;15-06-2016 00:00:00;ORANGE
22478;GUINEA MOBILE;17-03-2017 00:00:00;TELEGLOBE_PREM
225;IVORY COAST;24-03-2017 00:00:00;O2CZECH
22501;IVORY COAST MOBILE MOOV;24-03-2017 00:00:00;O2CZECH
22502;IVORY COAST MOBILE MOOV;24-03-2017 00:00:00;O2CZECH
22503;IVORY COAST MOBILE MOOV;24-03-2017 00:00:00;O2CZECH
22504;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22505;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22506;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22507;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22508;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22509;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
2252;IVORY COAST ABIDJAN;24-03-2017 00:00:00;O2CZECH
225200;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225210;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
2252170;IVORY COAST VAS;17-03-2017 00:00:00;O2CZECH
225220;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225230;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225240;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225300;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225310;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225320;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225330;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225340;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225350;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
225360;IVORY COAST FIXED MTN;24-03-2017 00:00:00;O2CZECH
22540;IVORY COAST MOBILE MOOV;24-03-2017 00:00:00;O2CZECH
22541;IVORY COAST MOBILE MOOV;24-03-2017 00:00:00;O2CZECH
22542;IVORY COAST MOBILE MOOV;24-03-2017 00:00:00;O2CZECH
22543;IVORY COAST MOBILE MOOV;24-03-2017 00:00:00;O2CZECH
22544;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22545;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22546;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22547;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22548;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22549;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22554;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22555;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22556;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22557;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22558;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
225580;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
225581;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
225582;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
225583;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
225584;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22559;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22560;IVORY COAST MOBILE;24-03-2017 00:00:00;O2CZECH
22561;IVORY COAST MOBILE;24-03-2017 00:00:00;O2CZECH
22565;IVORY COAST MOBILE COMIUM;24-03-2017 00:00:00;O2CZECH
22566;IVORY COAST MOBILE COMIUM;24-03-2017 00:00:00;O2CZECH
22567;IVORY COAST MOBILE COMIUM;24-03-2017 00:00:00;O2CZECH
22568;IVORY COAST MOBILE COMIUM;24-03-2017 00:00:00;O2CZECH
22569;IVORY COAST MOBILE AIRCOMM;24-03-2017 00:00:00;O2CZECH
2256989;IVORY COAST VAS;17-03-2017 00:00:00;O2CZECH
22575;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22576;IVORY COAST MOBILE MTN;24-03-2017 00:00:00;O2CZECH
22577;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22578;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22579;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22587;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22588;IVORY COAST MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22589;IVORY COAST FIXED;24-03-2017 00:00:00;O2CZECH
22590409;IVORY COAST VAS;17-03-2017 00:00:00;O2CZECH
226;BURKINA FASO;17-03-2017 00:00:00;O2CZECH
2265050;BURKINA FASO INTERACTIVE TV;04-05-2016 00:00:00;:
2265077;BURKINA FASO INTERACTIVE TV;04-05-2016 00:00:00;:
22664;BURKINA FASO MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
22665;BURKINA FASO MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
22666;BURKINA FASO MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
22667;BURKINA FASO MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
22668;BURKINA FASO MOBILE TELECEL;17-03-2017 00:00:00;QUICKCOM_PREM
22674;BURKINA FASO MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
22675;BURKINA FASO MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
22676;BURKINA FASO MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
22677;BURKINA FASO MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
22678;BURKINA FASO MOBILE TELECEL;17-03-2017 00:00:00;QUICKCOM_PREM
22679;BURKINA FASO MOBILE TELECEL;17-03-2017 00:00:00;QUICKCOM_PREM
227;NIGER;24-03-2017 00:00:00;O2CZECH
22709;NIGER SPECAIL SERVICES;05-05-2016 00:00:00;:
2271;NIGER SPECAIL SERVICES;05-05-2016 00:00:00;:
227201;NIGER SPECAIL SERVICES;05-05-2016 00:00:00;:
2272010;NIGER VAS1;21-03-2014 00:00:00;:
22720100090;NIGER VAS2;21-03-2014 00:00:00;:
22720103020;NIGER VAS2;21-03-2014 00:00:00;:
22720103120;NIGER VAS2;21-03-2014 00:00:00;:
2272039;NIGER VAS1;21-03-2014 00:00:00;:
22720391264;NIGER VAS2;21-03-2014 00:00:00;:
22723;NIGER FIX ORANGE;24-03-2017 00:00:00;O2CZECH
22739;NIGER SPECAIL SERVICES;05-05-2016 00:00:00;:
227391011;NIGER VAS2;21-03-2014 00:00:00;:
22780;NIGER MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
2279;NIGER MOBILE;24-03-2017 00:00:00;O2CZECH
22790;NIGER MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22791;NIGER MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22792;NIGER MOBILE ORANGE;24-03-2017 00:00:00;O2CZECH
22793;NIGER MOBILE;24-03-2017 00:00:00;O2CZECH
22794;NIGER MOBILE MOOV;24-03-2017 00:00:00;O2CZECH
22796;NIGER MOBILE AIRTEL;24-03-2017 00:00:00;O2CZECH
22797;NIGER MOBILE AIRTEL;24-03-2017 00:00:00;O2CZECH
22798;NIGER MOBILE AIRTEL;24-03-2017 00:00:00;O2CZECH
22799;NIGER MOBILE AIRTEL;24-03-2017 00:00:00;O2CZECH
228;TOGO;24-03-2017 00:00:00;RTCOM_VOIP
22801;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22802;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22803;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22805;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22852;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22853;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22860;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22870;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22871;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
2287260170;TOGO VAS1;25-07-2014 00:00:00;:
22884;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22886;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22887;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
2289;TOGO MOBILE MOOV;24-03-2017 00:00:00;RTCOM_VOIP
22890;TOGO MOBILE TOGOCELL;24-03-2017 00:00:00;RTCOM_VOIP
22891;TOGO MOBILE TOGOCELL;24-03-2017 00:00:00;RTCOM_VOIP
22892;TOGO MOBILE TOGOCELL;24-03-2017 00:00:00;RTCOM_VOIP
22894;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22895;TOGO MOBILE TELECEL;24-03-2017 00:00:00;RTCOM_VOIP
22896;TOGO MOBILE MOOV;24-03-2017 00:00:00;RTCOM_VOIP
22898;TOGO MOBILE MOOV;24-03-2017 00:00:00;RTCOM_VOIP
22899;TOGO MOBILE MOOV;24-03-2017 00:00:00;RTCOM_VOIP
229;BENIN;22-12-2016 00:00:00;QUICKCOM_PREM
22961;BENIN MOBILE OTHERS;24-03-2017 00:00:00;QUICKCOM_PREM
22964;BENIN MOBILE ETISALAT;13-07-2016 00:00:00;QUICKCOM_PREM
22965;BENIN MOBILE ETISALAT;29-09-2016 00:00:00;QUICKCOM_PREM
22966;BENIN MOBILE MTN;24-03-2017 00:00:00;QUICKCOM_PREM
22967;BENIN MOBILE MTN;24-03-2017 00:00:00;QUICKCOM_PREM
22968;BENIN MOBILE GLOBACOM;17-03-2017 00:00:00;QUICKCOM_PREM
22990;BENIN MOBILE LIBERCOM;17-03-2017 00:00:00;QUICKCOM_PREM
22992;BENIN MOBILE BBCOM;24-03-2017 00:00:00;QUICKCOM_PREM
22993;BENIN MOBILE BBCOM;24-03-2017 00:00:00;QUICKCOM_PREM
22994;BENIN MOBILE ETISALAT;13-07-2016 00:00:00;QUICKCOM_PREM
22995;BENIN MOBILE ETISALAT;13-07-2016 00:00:00;QUICKCOM_PREM
22996;BENIN MOBILE MTN;24-03-2017 00:00:00;QUICKCOM_PREM
22997;BENIN MOBILE MTN;24-03-2017 00:00:00;QUICKCOM_PREM
22998;BENIN MOBILE GLOBACOM;17-03-2017 00:00:00;QUICKCOM_PREM
22999;BENIN MOBILE GLOBACOM;17-03-2017 00:00:00;QUICKCOM_PREM
230;MAURITIUS;17-03-2017 00:00:00;O2CZECH
231;LIBERIA;31-03-2017 00:00:00;QUICKCOM_PREM
23133;LIBERIA SPECIAL SERVICES;03-02-2015 00:00:00;:
2314;LIBERIA MOBILE;24-03-2017 00:00:00;ORANGE_PL_IP
2315;LIBERIA MOBILE;24-03-2017 00:00:00;ORANGE_PL_IP
2316;LIBERIA MOBILE MTN;24-03-2017 00:00:00;ORANGE_PL_IP
2317;LIBERIA MOBILE CELLCOM;24-03-2017 00:00:00;ORANGE_PL_IP
23188;LIBERIA MOBILE MTN;24-03-2017 00:00:00;ORANGE_PL_IP
23190;LIBERIA SPECIAL SERVICES;03-02-2015 00:00:00;:
23190201340;LIBERIA VAS1;25-07-2014 00:00:00;:
23199;LIBERIA MOBILE LIBERCELL;17-03-2017 00:00:00;ORANGE_PL_IP
232;SIERRA LEONE;17-03-2017 00:00:00;QUICKCOM_PREM
23222276607;SIERRA LEONE VAS1;25-07-2014 00:00:00;:
23222285094;SIERRA LEONE VAS2;25-07-2014 00:00:00;:
23224002035;SIERRA LEONE VAS3;25-07-2014 00:00:00;:
23224009450;SIERRA LEONE VAS3;25-07-2014 00:00:00;:
233;GHANA;24-03-2017 00:00:00;QUICKCOM_PREM
23320;GHANA MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM_PREM
23323;GHANA MOBILE GLOMOBILE;17-03-2017 00:00:00;QUICKCOM_PREM
23324;GHANA MOBILE MTN;24-03-2017 00:00:00;QUICKCOM_PREM
23326;GHANA MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
23327;GHANA MOBILE TIGO;24-03-2017 00:00:00;QUICKCOM_PREM
23328;GHANA MOBILE EXPRESSO;17-03-2017 00:00:00;QUICKCOM_PREM
23350;GHANA MOBILE VODAFONE;24-03-2017 00:00:00;QUICKCOM_PREM
23354;GHANA MOBILE MTN;24-03-2017 00:00:00;QUICKCOM_PREM
23355;GHANA MOBILE ARREBA MTN;17-03-2017 00:00:00;QUICKCOM_PREM
233560;GHANA MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
233561;GHANA MOBILE AIRTEL;17-03-2017 00:00:00;QUICKCOM_PREM
23357;GHANA MOBILE TIGO;24-03-2017 00:00:00;QUICKCOM_PREM
234;NIGERIA;24-03-2017 00:00:00;QUICKCOM
2341;NIGERIA LAGOS;24-03-2017 00:00:00;QUICKCOM
2347025;NIGERIA MOBILE;17-03-2017 00:00:00;QUICKCOM
2347026;NIGERIA MOBILE;17-03-2017 00:00:00;QUICKCOM
234703;NIGERIA MOBILE MTN;06-03-2017 00:00:00;QUICKCOM
234705;NIGERIA MOBILE GLOBACOM;17-03-2017 00:00:00;QUICKCOM
234706;NIGERIA MOBILE MTN;06-03-2017 00:00:00;QUICKCOM
234708;NIGERIA MOBILE VEEMOBILE;17-03-2017 00:00:00;QUICKCOM
23480;NIGERIA MOBILE OTHERS;24-03-2017 00:00:00;QUICKCOM
234802;NIGERIA MOBILE VEEMOBILE;17-03-2017 00:00:00;QUICKCOM
234803;NIGERIA MOBILE MTN;06-03-2017 00:00:00;QUICKCOM
234805;NIGERIA MOBILE GLOBACOM;17-03-2017 00:00:00;QUICKCOM
234806;NIGERIA MOBILE MTN;06-03-2017 00:00:00;QUICKCOM
234807;NIGERIA MOBILE GLOBACOM;17-03-2017 00:00:00;QUICKCOM
234808;NIGERIA MOBILE VEEMOBILE;17-03-2017 00:00:00;QUICKCOM
234810;NIGERIA MOBILE MTN;06-03-2017 00:00:00;QUICKCOM
234811;NIGERIA MOBILE GLOBACOM;17-03-2017 00:00:00;QUICKCOM
234812;NIGERIA MOBILE VEEMOBILE;17-03-2017 00:00:00;QUICKCOM
234813;NIGERIA MOBILE MTN;06-03-2017 00:00:00;QUICKCOM
234814;NIGERIA MOBILE MTN;06-03-2017 00:00:00;QUICKCOM
234815;NIGERIA MOBILE GLOBACOM;17-03-2017 00:00:00;QUICKCOM
234816;NIGERIA MOBILE MTN;06-03-2017 00:00:00;QUICKCOM
234818;NIGERIA MOBILE OTHERS;24-03-2017 00:00:00;QUICKCOM
23490;NIGERIA MOBILE NITEL;06-03-2017 00:00:00;:
235;CHAD;24-03-2017 00:00:00;QUICKCOM_PREM
2352;CHAD MOBILE;24-03-2017 00:00:00;QUICKCOM_PREM
235222;CHAD MOBILE TAWALI;24-03-2017 00:00:00;QUICKCOM_PREM
235223;CHAD MOBILE TAWALI;24-03-2017 00:00:00;QUICKCOM_PREM
235224;CHAD MOBILE TAWALI;24-03-2017 00:00:00;QUICKCOM_PREM
235227;CHAD MOBILE TAWALI;24-03-2017 00:00:00;QUICKCOM_PREM
235228;CHAD MOBILE TAWALI;24-03-2017 00:00:00;QUICKCOM_PREM
235229;CHAD MOBILE TAWALI;24-03-2017 00:00:00;QUICKCOM_PREM
2356;CHAD MOBILE AIRTEL;24-03-2017 00:00:00;QUICKCOM_PREM
2357;CHAD MOBILE;24-03-2017 00:00:00;QUICKCOM_PREM
2359;CHAD MOBILE TIGO;24-03-2017 00:00:00;QUICKCOM_PREM
236;CENTRAL AFRICAN REP;24-03-2017 00:00:00;QUICKCOM_PREM
23670;CENTRAL AFRICAN REP MOBILE ACEL;28-12-2016 00:00:00;QUICKCOM_PREM
23672;CENTRAL AFRICAN REP MOBILE ORANGE;24-03-2017 00:00:00;QUICKCOM_PREM
23675;CENTRAL AFRICAN REP MOBILE TELECEL;17-03-2017 00:00:00;QUICKCOM_PREM
23677;CENTRAL AFRICAN REP MOBILE NATIONLINK;24-03-2017 00:00:00;QUICKCOM_PREM
237;CAMEROON;24-03-2017 00:00:00;QUICKCOM_PREM
237220;CAMEROON MOBILE CDMA;24-03-2017 00:00:00;QUICKCOM_PREM
237221;CAMEROON MOBILE CDMA;24-03-2017 00:00:00;QUICKCOM_PREM
23722258;CAMEROON SPECIAL SERVICES;24-03-2017 00:00:00;QUICKCOM_PREM
237330;CAMEROON MOBILE CDMA;24-03-2017 00:00:00;QUICKCOM_PREM
237331;CAMEROON MOBILE CDMA;24-03-2017 00:00:00;QUICKCOM_PREM
2373342;CAMEROON FIXED DOUALA;24-03-2017 00:00:00;QUICKCOM_PREM
2373343;CAMEROON FIXED DOUALA;24-03-2017 00:00:00;QUICKCOM_PREM
